Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
Paraguay,2016,2023,4,150.0,0.0,2370.0,0.0,0.0,3900.0,360.0,0.7846,480.0,0.0,0.0,794.0,2370.0,0.0,0.0,0.0,3060.0,480.0,3210.0,480.0,3210.0
Paraguay,2017,2023,4,360.0,0.0,2625.0,0.0,0.0,3950.0,222.0,0.7562,500.0,0.0,0.0,744.0,2625.0,0.0,0.0,0.0,2987.0,500.0,3347.0,500.0,3347.0
Paraguay,2018,2023,4,222.0,0.0,2332.0,0.0,0.0,3820.0,260.0,0.7565,520.0,0.0,0.0,568.0,2332.0,0.0,0.0,0.0,2890.0,520.0,3112.0,520.0,3112.0
Paraguay,2019,2023,4,260.0,0.0,2138.0,0.0,0.0,3500.0,242.0,0.7557,525.0,0.0,0.0,508.0,2138.0,0.0,0.0,0.0,2645.0,525.0,2905.0,525.0,2905.0
Paraguay,2020,2023,4,242.0,0.0,1916.0,0.0,7.0,3325.0,317.0,0.7576,535.0,0.0,0.0,596.0,1916.0,0.0,0.0,7.0,2519.0,535.0,2768.0,535.0,2768.0
Paraguay,2021,2023,4,317.0,0.0,1270.0,0.0,5.0,2200.0,160.0,0.7582,560.0,0.0,0.0,435.0,1270.0,0.0,0.0,5.0,1668.0,560.0,1990.0,560.0,1990.0
Paraguay,2022,2024,1,160.0,0.0,1750.0,0.0,0.0,3300.0,217.0,0.757,570.0,0.0,0.0,500.0,1875.0,0.0,0.0,4.0,2498.0,570.0,2662.0,570.0,2662.0
Paraguay,2023,2024,1,217.0,0.0,2000.0,0.0,0.0,3500.0,267.0,0.7571,600.0,0.0,0.0,500.0,2000.0,0.0,0.0,0.0,2650.0,600.0,2867.0,600.0,2867.0
Peru,2014,2017,5,58.0,0.0,0.0,202.0,1145.0,2.0,20.0,1.0,1185.0,0.0,0.0,0.0,0.0,0.0,202.0,1145.0,2.0,1185.0,1205.0,1185.0,1205.0
Peru,2015,2018,5,20.0,0.0,0.0,293.0,1277.0,2.0,72.0,1.0,1227.0,0.0,0.0,0.0,0.0,0.0,293.0,1277.0,2.0,1227.0,1299.0,1227.0,1299.0
Peru,2016,2018,12,72.0,0.0,0.0,254.0,1327.0,2.0,101.0,1.0,1300.0,0.0,0.0,0.0,0.0,0.0,254.0,1327.0,2.0,1300.0,1401.0,1300.0,1401.0
Peru,2017,2020,4,101.0,0.0,0.0,204.0,1353.0,2.0,131.0,1.0,1325.0,0.0,0.0,0.0,0.0,0.0,204.0,1353.0,2.0,1325.0,1456.0,1325.0,1456.0
Peru,2018,2022,8,131.0,0.0,0.0,161.0,1345.0,2.0,112.0,1.0,1365.0,0.0,0.0,0.0,1.0,0.0,161.0,1345.0,2.0,1365.0,1478.0,1365.0,1478.0
Peru,2019,2022,8,112.0,0.0,0.0,302.0,1414.0,2.0,108.0,1.0,1420.0,0.0,0.0,0.0,0.0,0.0,302.0,1414.0,2.0,1420.0,1528.0,1420.0,1528.0
Peru,2020,2023,4,108.0,0.0,0.0,103.0,1560.0,2.0,220.0,1.0,1450.0,0.0,0.0,0.0,0.0,0.0,103.0,1560.0,2.0,1450.0,1670.0,1450.0,1670.0
Peru,2021,2023,7,220.0,0.0,0.0,27.0,1483.0,2.0,205.0,1.0,1500.0,0.0,0.0,0.0,0.0,0.0,27.0,1483.0,2.0,1500.0,1705.0,1500.0,1705.0
Peru,2022,2023,7,205.0,0.0,0.0,50.0,1500.0,2.0,172.0,1.0,1535.0,0.0,0.0,0.0,0.0,0.0,50.0,1500.0,2.0,1535.0,1707.0,1535.0,1707.0
Peru,2023,2024,1,172.0,0.0,0.0,100.0,1600.0,2.0,199.0,1.0,1575.0,0.0,0.0,0.0,0.0,0.0,100.0,1600.0,2.0,1575.0,1774.0,1575.0,1774.0
Pakistan,2014,2020,4,50.0,0.0,0.0,45.0,914.0,500.0,328.0,0.784,1150.0,0.0,0.0,0.0,0.0,0.0,45.0,1036.0,392.0,1150.0,1478.0,1150.0,1478.0
Pakistan,2015,2021,10,328.0,0.0,0.0,0.0,404.0,1250.0,174.0,0.784,1490.0,0.0,0.0,0.0,11.0,0.0,0.0,367.0,980.0,1490.0,1675.0,1490.0,1675.0
Pakistan,2016,2023,4,174.0,0.0,5.0,116.0,289.0,1680.0,253.0,0.7851,1610.0,0.0,0.0,0.0,4.0,0.0,116.0,374.0,1319.0,1610.0,1867.0,1610.0,1867.0
Pakistan,2017,2023,4,253.0,0.0,21.0,0.0,2.0,2000.0,181.0,0.7875,1630.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,1575.0,1630.0,1830.0,1630.0,1830.0
Pakistan,2018,2023,4,181.0,0.0,6.0,0.0,46.0,2000.0,98.0,0.7875,1695.0,0.0,0.0,1.0,8.0,0.0,0.0,45.0,1575.0,1695.0,1801.0,1695.0,1801.0
Pakistan,2019,2023,4,98.0,0.0,7.0,0.0,5.0,2300.0,88.0,0.787,1820.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,1810.0,1820.0,1914.0,1820.0,1914.0
Pakistan,2020,2023,4,88.0,0.0,5.0,0.0,2.0,2550.0,87.0,0.7788,1985.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1986.0,1985.0,2077.0,1985.0,2077.0
Pakistan,2021,2023,4,87.0,0.0,17.0,0.0,1.0,2000.0,39.0,0.78,1590.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1560.0,1590.0,1647.0,1590.0,1647.0
Pakistan,2022,2023,12,39.0,0.0,2.0,0.0,100.0,500.0,29.0,0.78,515.0,0.0,0.0,0.0,1.0,0.0,0.0,116.0,390.0,515.0,545.0,515.0,545.0
Pakistan,2023,2024,1,29.0,0.0,1.0,0.0,150.0,480.0,32.0,0.7792,520.0,0.0,0.0,0.0,1.0,0.0,0.0,150.0,374.0,520.0,553.0,520.0,553.0
Panama,2014,2017,5,8.0,0.0,0.0,178.0,179.0,30.0,3.0,0.8,196.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,24.0,196.0,199.0,196.0,199.0
Panama,2015,2017,5,3.0,0.0,0.0,211.0,211.0,35.0,22.0,0.8,215.0,0.0,0.0,0.0,0.0,0.0,206.0,206.0,28.0,215.0,237.0,215.0,237.0
Panama,2016,2023,4,22.0,0.0,0.0,200.0,200.0,36.0,37.0,0.7778,225.0,0.0,0.0,0.0,0.0,0.0,212.0,212.0,28.0,225.0,262.0,225.0,262.0
Panama,2017,2023,4,37.0,0.0,0.0,218.0,218.0,38.0,49.0,0.7895,230.0,0.0,0.0,0.0,0.0,0.0,212.0,212.0,30.0,230.0,279.0,230.0,279.0
Panama,2018,2023,4,49.0,0.0,0.0,197.0,201.0,38.0,54.0,0.7895,235.0,0.0,0.0,0.0,0.0,0.0,206.0,210.0,30.0,235.0,289.0,235.0,289.0
Panama,2019,2023,4,54.0,0.0,0.0,190.0,190.0,35.0,29.0,0.8,240.0,0.0,0.0,0.0,0.0,0.0,187.0,187.0,28.0,240.0,269.0,240.0,269.0
Panama,2020,2023,4,29.0,0.0,0.0,220.0,225.0,36.0,32.0,0.7778,242.0,0.0,0.0,0.0,0.0,0.0,212.0,217.0,28.0,242.0,274.0,242.0,274.0
Panama,2021,2023,4,32.0,0.0,0.0,226.0,226.0,42.0,30.0,0.7857,245.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,33.0,245.0,275.0,245.0,275.0
Panama,2022,2023,4,30.0,0.0,0.0,200.0,200.0,40.0,23.0,0.775,248.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,31.0,248.0,271.0,248.0,271.0
Panama,2023,2024,1,23.0,0.0,0.0,225.0,225.0,45.0,33.0,0.7778,250.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,35.0,250.0,283.0,250.0,283.0
Serbia,2014,2020,3,38.0,0.0,19.0,0.0,32.0,320.0,24.0,0.7875,285.0,0.0,0.0,12.0,16.0,0.0,0.0,35.0,252.0,285.0,325.0,285.0,325.0
Serbia,2015,2020,3,24.0,0.0,70.0,0.0,3.0,460.0,39.0,0.787,300.0,0.0,0.0,38.0,56.0,0.0,0.0,9.0,362.0,300.0,395.0,300.0,395.0
Serbia,2016,2023,4,39.0,0.0,59.0,0.0,64.0,450.0,23.0,0.7889,320.0,0.0,0.0,55.0,73.0,7.0,0.0,22.0,355.0,320.0,416.0,320.0,416.0
Serbia,2017,2023,4,23.0,0.0,40.0,0.0,55.0,460.0,84.0,0.787,360.0,0.0,0.0,30.0,38.0,47.0,0.0,97.0,362.0,360.0,482.0,360.0,482.0
Serbia,2018,2023,4,84.0,0.0,28.0,0.0,10.0,480.0,70.0,0.7875,370.0,0.0,0.0,24.0,30.0,1.0,0.0,8.0,378.0,370.0,470.0,370.0,470.0
Serbia,2019,2023,4,70.0,0.0,43.0,0.0,5.0,470.0,58.0,0.7872,350.0,0.0,0.0,30.0,39.0,0.0,0.0,7.0,370.0,350.0,447.0,350.0,447.0
Serbia,2020,2023,4,58.0,0.0,38.0,0.0,22.0,500.0,56.0,0.788,370.0,0.0,0.0,33.0,38.0,0.0,0.0,12.0,394.0,370.0,464.0,370.0,464.0
Serbia,2021,2023,4,56.0,0.0,64.0,0.0,15.0,600.0,111.0,0.7883,380.0,0.0,0.0,57.0,62.0,10.0,0.0,24.0,473.0,380.0,553.0,380.0,553.0
Serbia,2022,2023,9,111.0,0.0,70.0,0.0,10.0,550.0,113.0,0.7855,385.0,0.0,0.0,60.0,50.0,0.0,0.0,5.0,432.0,385.0,548.0,385.0,548.0
Serbia,2023,2024,1,113.0,0.0,75.0,0.0,25.0,550.0,110.0,0.7855,390.0,0.0,0.0,65.0,50.0,10.0,0.0,5.0,432.0,390.0,550.0,390.0,550.0
Zimbabwe,2014,2018,5,0.0,0.0,0.0,0.0,13.0,72.0,0.0,0.7778,92.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,56.0,92.0,92.0,92.0,92.0
Zimbabwe,2015,2020,4,0.0,0.0,0.0,0.0,72.0,65.0,0.0,0.7846,94.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,51.0,94.0,94.0,94.0,94.0
Zimbabwe,2016,2023,4,0.0,0.0,1.0,0.0,46.0,70.0,14.0,0.7857,100.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,55.0,100.0,114.0,100.0,114.0
Zimbabwe,2017,2023,4,14.0,0.0,1.0,0.0,61.0,60.0,17.0,0.7833,100.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,47.0,100.0,117.0,100.0,117.0
Zimbabwe,2018,2022,8,17.0,0.0,0.0,0.0,41.0,59.0,10.0,0.7966,106.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,47.0,106.0,116.0,106.0,116.0
Zimbabwe,2019,2023,4,10.0,0.0,0.0,0.0,65.0,67.0,14.0,0.791,114.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,53.0,114.0,128.0,114.0,128.0
Zimbabwe,2020,2023,4,14.0,0.0,0.0,0.0,75.0,73.0,28.0,0.7945,124.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,58.0,124.0,152.0,124.0,152.0
Zimbabwe,2021,2023,5,28.0,0.0,0.0,0.0,95.0,90.0,44.0,0.7889,140.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,71.0,140.0,184.0,140.0,184.0
Zimbabwe,2022,2023,5,44.0,0.0,0.0,0.0,70.0,90.0,30.0,0.7889,155.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,155.0,185.0,155.0,185.0
Zimbabwe,2023,2024,1,30.0,0.0,0.0,0.0,85.0,100.0,39.0,0.79,175.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,79.0,175.0,214.0,175.0,214.0
Philippines,2014,2020,5,235.0,0.0,0.0,1509.0,2204.0,85.0,55.0,0.7765,2450.0,0.0,0.0,0.0,0.0,0.0,1509.0,2204.0,66.0,2450.0,2505.0,2450.0,2505.0
Philippines,2015,2020,5,55.0,0.0,0.0,1847.0,2617.0,120.0,116.0,0.7833,2650.0,0.0,0.0,0.0,0.0,0.0,1847.0,2617.0,94.0,2650.0,2766.0,2650.0,2766.0
Philippines,2016,2023,5,116.0,0.0,0.0,2041.0,2660.0,120.0,120.0,0.7833,2750.0,0.0,0.0,0.0,0.0,0.0,2041.0,2660.0,94.0,2750.0,2870.0,2750.0,2870.0
Philippines,2017,2023,5,120.0,0.0,0.0,2155.0,2886.0,120.0,150.0,0.7833,2950.0,0.0,0.0,0.0,0.0,0.0,2155.0,2886.0,94.0,2950.0,3100.0,2950.0,3100.0
Philippines,2018,2023,5,150.0,0.0,0.0,2136.0,2935.0,85.0,101.0,0.7765,3050.0,0.0,0.0,0.0,0.0,0.0,2136.0,2935.0,66.0,3050.0,3151.0,3050.0,3151.0
Philippines,2019,2023,5,101.0,0.0,0.0,2429.0,2906.0,90.0,177.0,0.7778,2900.0,0.0,0.0,0.0,0.0,0.0,2429.0,2906.0,70.0,2900.0,3077.0,2900.0,3077.0
Philippines,2020,2023,5,177.0,0.0,0.0,2170.0,2839.0,100.0,219.0,0.78,2875.0,0.0,0.0,0.0,0.0,0.0,2170.0,2839.0,78.0,2875.0,3094.0,2875.0,3094.0
Philippines,2021,2023,9,219.0,0.0,0.0,1976.0,2895.0,100.0,242.0,0.78,2950.0,0.0,0.0,0.0,0.0,0.0,1976.0,2895.0,78.0,2950.0,3192.0,2950.0,3192.0
Philippines,2022,2023,11,242.0,0.0,0.0,2000.0,2600.0,100.0,145.0,0.78,2775.0,0.0,0.0,0.0,0.0,0.0,2000.0,2600.0,78.0,2775.0,2920.0,2775.0,2920.0
Philippines,2023,2024,1,145.0,0.0,0.0,2200.0,3000.0,115.0,260.0,0.7826,2900.0,0.0,0.0,0.0,0.0,0.0,2200.0,2925.0,90.0,2900.0,3160.0,2900.0,3160.0
Russia,2014,2020,1,162.0,0.0,463.0,1.0,534.0,3600.0,336.0,0.7881,2700.0,0.0,0.0,344.0,505.0,28.0,14.0,542.0,2837.0,2700.0,3541.0,2700.0,3541.0
Russia,2015,2020,12,336.0,0.0,454.0,3.0,229.0,4000.0,302.0,0.788,3100.0,0.0,0.0,336.0,480.0,12.0,3.0,394.0,3152.0,3100.0,3882.0,3100.0,3882.0
Russia,2016,2020,12,302.0,0.0,300.0,0.0,70.0,4400.0,303.0,0.788,3200.0,0.0,0.0,198.0,323.0,26.0,0.0,57.0,3467.0,3200.0,3826.0,3200.0,3826.0
Russia,2017,2023,4,303.0,0.0,416.0,0.0,178.0,4600.0,305.0,0.788,3400.0,0.0,0.0,225.0,384.0,30.0,0.0,161.0,3625.0,3400.0,4089.0,3400.0,4089.0
Russia,2018,2023,4,305.0,0.0,436.0,0.0,222.0,4650.0,289.0,0.788,3500.0,0.0,0.0,276.0,374.0,0.0,0.0,194.0,3664.0,3500.0,4163.0,3500.0,4163.0
Russia,2019,2023,4,289.0,0.0,527.0,0.0,344.0,4650.0,185.0,0.788,3500.0,0.0,0.0,340.0,557.0,0.0,0.0,289.0,3664.0,3500.0,4242.0,3500.0,4242.0
Russia,2020,2023,4,185.0,0.0,640.0,0.0,440.0,4500.0,68.0,0.7889,3475.0,0.0,0.0,425.0,640.0,0.0,0.0,448.0,3550.0,3475.0,4183.0,3475.0,4183.0
Russia,2021,2023,4,68.0,0.0,600.0,0.0,500.0,4800.0,265.0,0.7879,3450.0,0.0,0.0,350.0,700.0,0.0,0.0,565.0,3782.0,3450.0,4415.0,3450.0,4415.0
Russia,2022,2023,11,265.0,0.0,600.0,0.0,100.0,5400.0,220.0,0.788,3650.0,0.0,0.0,350.0,750.0,0.0,0.0,100.0,4255.0,3650.0,4620.0,3650.0,4620.0
Russia,2023,2024,1,220.0,0.0,400.0,0.0,150.0,5900.0,245.0,0.7881,3900.0,0.0,0.0,300.0,800.0,0.0,0.0,75.0,4650.0,3900.0,4945.0,3900.0,4945.0
Saudi Arabia,2014,2021,4,75.0,0.0,0.0,76.0,668.0,710.0,78.0,0.7845,1150.0,0.0,0.0,0.0,1.0,1.0,77.0,597.0,557.0,1150.0,1229.0,1150.0,1229.0
Saudi Arabia,2015,2021,4,78.0,0.0,0.0,80.0,714.0,678.0,89.0,0.7861,1175.0,0.0,0.0,0.0,0.0,1.0,63.0,653.0,533.0,1175.0,1264.0,1175.0,1264.0
Saudi Arabia,2016,2023,4,89.0,0.0,0.0,151.0,726.0,615.0,75.0,0.7854,1250.0,0.0,0.0,0.0,0.0,0.0,167.0,753.0,483.0,1250.0,1325.0,1250.0,1325.0
Saudi Arabia,2017,2023,4,75.0,0.0,0.0,80.0,942.0,525.0,184.0,0.7848,1225.0,0.0,0.0,0.0,0.0,0.0,89.0,922.0,412.0,1225.0,1409.0,1225.0,1409.0
Saudi Arabia,2018,2022,5,184.0,0.0,0.0,4.0,722.0,560.0,64.0,0.7857,1275.0,0.0,0.0,0.0,0.0,1.0,6.0,715.0,440.0,1275.0,1339.0,1275.0,1339.0
Saudi Arabia,2019,2023,4,64.0,0.0,0.0,36.0,838.0,720.0,218.0,0.7847,1275.0,0.0,0.0,0.0,0.0,1.0,35.0,864.0,565.0,1275.0,1493.0,1275.0,1493.0
Saudi Arabia,2020,2023,4,218.0,0.0,0.0,2.0,702.0,740.0,138.0,0.7838,1375.0,0.0,0.0,0.0,0.0,1.0,3.0,715.0,580.0,1375.0,1513.0,1375.0,1513.0
Saudi Arabia,2021,2023,4,138.0,0.0,0.0,32.0,1054.0,750.0,278.0,0.784,1450.0,0.0,0.0,0.0,6.0,1.0,31.0,1008.0,588.0,1450.0,1734.0,1450.0,1734.0
Saudi Arabia,2022,2023,9,278.0,0.0,0.0,25.0,750.0,575.0,129.0,0.7843,1450.0,0.0,0.0,0.0,0.0,1.0,25.0,850.0,451.0,1450.0,1579.0,1450.0,1579.0
Saudi Arabia,2023,2024,1,129.0,0.0,0.0,25.0,975.0,770.0,208.0,0.7844,1500.0,0.0,0.0,0.0,0.0,1.0,25.0,975.0,604.0,1500.0,1708.0,1500.0,1708.0
South Africa,2014,2023,7,75.0,0.0,85.0,0.0,504.0,990.0,153.0,0.7889,1175.0,0.0,0.0,0.0,102.0,0.0,0.0,574.0,781.0,1175.0,1430.0,1175.0,1430.0
South Africa,2015,2023,7,153.0,0.0,121.0,0.0,661.0,855.0,173.0,0.7895,1200.0,0.0,0.0,0.0,105.0,0.0,0.0,650.0,675.0,1200.0,1478.0,1200.0,1478.0
South Africa,2016,2023,7,173.0,0.0,63.0,0.0,557.0,895.0,83.0,0.7888,1225.0,0.0,0.0,0.0,63.0,0.0,0.0,492.0,706.0,1225.0,1371.0,1225.0,1371.0
South Africa,2017,2023,7,83.0,0.0,75.0,0.0,468.0,1055.0,33.0,0.7896,1225.0,0.0,0.0,0.0,81.0,0.0,0.0,423.0,833.0,1225.0,1339.0,1225.0,1339.0
South Africa,2018,2023,7,33.0,0.0,109.0,0.0,422.0,1270.0,123.0,0.789,1275.0,0.0,0.0,0.0,110.0,0.0,0.0,473.0,1002.0,1275.0,1508.0,1275.0,1508.0
South Africa,2019,2023,7,123.0,0.0,114.0,0.0,402.0,1250.0,84.0,0.788,1350.0,0.0,0.0,0.0,111.0,0.0,0.0,437.0,985.0,1350.0,1545.0,1350.0,1545.0
South Africa,2020,2023,7,84.0,0.0,141.0,0.0,498.0,1520.0,166.0,0.7901,1375.0,0.0,0.0,0.0,160.0,0.0,0.0,416.0,1201.0,1375.0,1701.0,1375.0,1701.0
South Africa,2021,2023,7,166.0,0.0,188.0,0.0,185.0,1700.0,132.0,0.7876,1400.0,0.0,0.0,0.0,172.0,0.0,0.0,199.0,1339.0,1400.0,1704.0,1400.0,1704.0
South Africa,2022,2023,9,132.0,0.0,175.0,0.0,225.0,1750.0,112.0,0.7886,1450.0,0.0,0.0,0.0,175.0,0.0,0.0,225.0,1380.0,1450.0,1737.0,1450.0,1737.0
South Africa,2023,2024,1,112.0,0.0,200.0,0.0,325.0,1750.0,92.0,0.7886,1500.0,0.0,0.0,0.0,200.0,0.0,0.0,300.0,1380.0,1500.0,1792.0,1500.0,1792.0
Singapore,2014,2016,4,0.0,0.0,1.0,1.0,22.0,19.0,0.0,0.7895,36.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,15.0,36.0,37.0,36.0,37.0
Singapore,2015,2018,2,0.0,0.0,1.0,2.0,22.0,20.0,0.0,0.8,37.0,0.0,0.0,0.0,1.0,0.0,2.0,22.0,16.0,37.0,38.0,37.0,38.0
Singapore,2016,2023,4,0.0,0.0,0.0,1.0,26.0,18.0,0.0,0.7778,40.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,14.0,40.0,40.0,40.0,40.0
Singapore,2017,2022,3,0.0,0.0,1.0,1.0,28.0,19.0,3.0,0.7895,39.0,0.0,0.0,0.0,1.0,0.0,1.0,28.0,15.0,39.0,43.0,39.0,43.0
Singapore,2018,2023,4,3.0,0.0,1.0,2.0,30.0,19.0,9.0,0.7895,38.0,0.0,0.0,0.0,1.0,0.0,2.0,30.0,15.0,38.0,48.0,38.0,48.0
Singapore,2019,2023,4,9.0,0.0,2.0,3.0,24.0,19.0,8.0,0.7895,38.0,0.0,0.0,0.0,2.0,0.0,3.0,24.0,15.0,38.0,48.0,38.0,48.0
Singapore,2020,2023,4,8.0,0.0,3.0,2.0,21.0,19.0,3.0,0.7895,38.0,0.0,0.0,0.0,3.0,0.0,2.0,21.0,15.0,38.0,44.0,38.0,44.0
Singapore,2021,2023,4,3.0,0.0,3.0,3.0,18.0,19.0,3.0,0.7895,30.0,0.0,0.0,0.0,3.0,0.0,3.0,18.0,15.0,30.0,36.0,30.0,36.0
Singapore,2022,2023,4,3.0,0.0,3.0,3.0,18.0,19.0,3.0,0.7895,32.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,15.0,32.0,36.0,32.0,36.0
Singapore,2023,2024,1,3.0,0.0,3.0,3.0,24.0,19.0,3.0,0.7895,36.0,0.0,0.0,0.0,3.0,0.0,3.0,24.0,15.0,36.0,42.0,36.0,42.0
Syria,2014,2021,4,31.0,0.0,0.0,0.0,179.0,54.0,27.0,0.7778,325.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,42.0,325.0,352.0,325.0,352.0
Syria,2015,2021,4,27.0,0.0,0.0,0.0,74.0,15.0,29.0,0.7333,83.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,11.0,83.0,112.0,83.0,112.0
Syria,2016,2021,4,29.0,0.0,0.0,0.0,72.0,8.0,25.0,0.75,82.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,6.0,82.0,107.0,82.0,107.0
Syria,2017,2021,4,25.0,0.0,0.0,0.0,58.0,5.0,9.0,0.8,78.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,4.0,78.0,87.0,78.0,87.0
Syria,2018,2021,4,9.0,0.0,0.0,0.0,97.0,4.0,28.0,0.75,81.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.0,81.0,109.0,81.0,109.0
Syria,2019,2021,4,28.0,0.0,0.0,0.0,58.0,2.0,9.0,0.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,78.0,87.0,78.0,87.0
Syria,2020,2022,6,9.0,0.0,0.0,0.0,55.0,5.0,6.0,0.8,62.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4.0,62.0,68.0,62.0,68.0
Syria,2021,2023,4,6.0,0.0,0.0,0.0,78.0,3.0,6.0,0.6667,80.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,2.0,80.0,86.0,80.0,86.0
Syria,2022,2023,4,6.0,0.0,0.0,0.0,60.0,3.0,5.0,0.6667,63.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,63.0,68.0,63.0,68.0
Syria,2023,2024,1,5.0,0.0,0.0,0.0,80.0,4.0,8.0,0.75,80.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,3.0,80.0,88.0,80.0,88.0
Switzerland,2014,2019,3,0.0,0.0,2.0,0.0,275.0,16.0,0.0,0.75,274.0,0.0,0.0,0.0,2.0,44.0,0.0,264.0,12.0,274.0,276.0,274.0,276.0
Switzerland,2015,2019,3,0.0,0.0,0.0,0.0,275.0,12.0,0.0,0.75,280.0,0.0,0.0,0.0,1.0,48.0,0.0,272.0,9.0,280.0,281.0,280.0,281.0
Switzerland,2016,2023,4,0.0,0.0,1.0,0.0,273.0,16.0,4.0,0.75,280.0,0.0,0.0,1.0,1.0,98.0,0.0,273.0,12.0,280.0,285.0,280.0,285.0
Switzerland,2017,2023,4,4.0,0.0,1.0,0.0,261.0,15.0,6.0,0.8,280.0,0.0,0.0,1.0,1.0,91.0,0.0,271.0,12.0,280.0,287.0,280.0,287.0
Switzerland,2018,2023,4,6.0,0.0,1.0,0.0,265.0,14.0,4.0,0.7857,275.0,0.0,0.0,1.0,1.0,102.0,0.0,263.0,11.0,275.0,280.0,275.0,280.0
Switzerland,2019,2023,4,4.0,0.0,2.0,0.0,257.0,11.0,0.0,0.8182,267.0,0.0,0.0,2.0,2.0,120.0,0.0,256.0,9.0,267.0,269.0,267.0,269.0
Switzerland,2020,2023,4,0.0,0.0,2.0,0.0,252.0,15.0,0.0,0.8,264.0,0.0,0.0,2.0,2.0,156.0,0.0,254.0,12.0,264.0,266.0,264.0,266.0
Switzerland,2021,2023,4,0.0,0.0,4.0,0.0,259.0,15.0,3.0,0.8,265.0,0.0,0.0,3.0,3.0,219.0,0.0,259.0,12.0,265.0,271.0,265.0,271.0
Switzerland,2022,2023,11,3.0,0.0,2.0,0.0,255.0,12.0,0.0,0.8333,233.0,0.0,0.0,3.0,2.0,225.0,0.0,222.0,10.0,233.0,235.0,233.0,235.0
Switzerland,2023,2024,1,0.0,0.0,2.0,0.0,260.0,15.0,1.0,0.8,268.0,0.0,0.0,3.0,3.0,240.0,0.0,260.0,12.0,268.0,272.0,268.0,272.0
United Arab Emirates,2014,2018,11,1.0,0.0,18.0,2.0,163.0,57.0,4.0,0.7895,170.0,0.0,2.0,0.0,18.0,0.0,34.0,148.0,45.0,170.0,194.0,172.0,194.0
United Arab Emirates,2015,2019,3,4.0,0.0,31.0,22.0,268.0,35.0,54.0,0.8,230.0,0.0,2.0,0.0,31.0,0.0,21.0,285.0,28.0,230.0,317.0,232.0,317.0
United Arab Emirates,2016,2021,4,54.0,0.0,10.0,14.0,187.0,15.0,42.0,0.8,220.0,0.0,2.0,0.0,11.0,0.0,15.0,209.0,12.0,220.0,275.0,222.0,275.0
United Arab Emirates,2017,2021,8,42.0,0.0,7.0,0.0,190.0,30.0,53.0,0.8,210.0,0.0,2.0,0.0,6.0,0.0,0.0,205.0,24.0,210.0,271.0,212.0,271.0
United Arab Emirates,2018,2023,4,53.0,0.0,8.0,3.0,207.0,12.0,43.0,0.75,220.0,0.0,1.0,0.0,7.0,0.0,2.0,209.0,9.0,220.0,271.0,221.0,271.0
United Arab Emirates,2019,2023,4,43.0,0.0,4.0,4.0,176.0,8.0,33.0,0.75,220.0,0.0,2.0,0.0,5.0,0.0,4.0,211.0,6.0,220.0,260.0,222.0,260.0
United Arab Emirates,2020,2022,5,33.0,0.0,10.0,12.0,265.0,50.0,87.0,0.78,250.0,0.0,2.0,0.0,10.0,0.0,13.0,277.0,39.0,250.0,349.0,252.0,349.0
