Country,Market Year,Calendar Year,Month,Beginning Stocks,CY Exp. to U.S.,CY Exports,CY Imp. from U.S.,CY Imports,Crush,Ending Stocks,"Extr. Rate, 999.9999",Feed Waste Dom. Cons.,Food Use Dom. Cons.,Industrial Dom. Cons.,MY Exp. to EU,MY Exports,MY Imp. from EU,MY Imp. from U.S.,MY Imports,Production,SME,Total Distribution,Total Dom. Cons.,Total Supply
United Kingdom,1975,2006,6,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3478.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.612,8.0,8.0,8.0
United Kingdom,1976,2006,6,0.0,0.0,2.0,0.0,0.0,26.0,0.0,3462.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,3.1605,9.0,7.0,9.0
United Kingdom,1977,2006,6,0.0,0.0,1.0,0.0,0.0,22.0,0.0,3182.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.709,7.0,6.0,7.0
United Kingdom,1978,2006,6,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3182.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
United Kingdom,1979,2006,6,0.0,0.0,0.0,0.0,1.0,10.0,0.0,3000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.806,4.0,4.0,4.0
United Kingdom,1980,2006,6,0.0,0.0,0.0,0.0,1.0,14.0,0.0,3571.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.709,6.0,6.0,6.0
United Kingdom,1981,2006,6,0.0,0.0,0.0,0.0,3.0,14.0,0.0,3571.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.612,8.0,8.0,8.0
United Kingdom,1982,2006,6,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3333.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.612,8.0,8.0,8.0
United Kingdom,1983,2006,6,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.3545,3.0,3.0,3.0
United Kingdom,1984,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
United Kingdom,1985,2006,6,0.0,0.0,0.0,0.0,5.0,5.0,0.0,4000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.1605,7.0,7.0,7.0
United Kingdom,1986,2006,6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.806,4.0,4.0,4.0
United Kingdom,1987,2006,6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.806,4.0,4.0,4.0
United Kingdom,1988,2006,6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.806,4.0,4.0,4.0
United Kingdom,1989,2006,6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.806,4.0,4.0,4.0
United Kingdom,1990,2006,6,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,23.9295,53.0,53.0,53.0
United Kingdom,2016,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,2017,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,2018,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,2019,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,2020,2021,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,2021,2022,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Kingdom,2022,2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Union of Soviet Socialist Repu,1964,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
Union of Soviet Socialist Repu,1965,2006,6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0
Union of Soviet Socialist Repu,1966,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
Union of Soviet Socialist Repu,1967,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Union of Soviet Socialist Repu,1968,2006,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Union of Soviet Socialist Repu,1970,2006,6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
Union of Soviet Socialist Repu,1971,2006,6,0.0,0.0,0.0,0.0,0.0,35.0,0.0,3429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,12.0
Union of Soviet Socialist Repu,1972,2006,6,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0
Union of Soviet Socialist Repu,1973,2006,6,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0
Union of Soviet Socialist Repu,1974,2006,6,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0
Union of Soviet Socialist Repu,1975,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0
Union of Soviet Socialist Repu,1976,2006,6,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0
Union of Soviet Socialist Repu,1977,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
Union of Soviet Socialist Repu,1978,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
Union of Soviet Socialist Repu,1979,2006,6,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3333.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Union of Soviet Socialist Repu,1980,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
Union of Soviet Socialist Repu,1981,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
Union of Soviet Socialist Repu,1982,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
United States,1964,2006,6,0.0,0.0,0.0,0.0,12.0,279.0,0.0,3513.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,98.0,49.665,110.0,110.0,110.0
United States,1965,2006,6,0.0,0.0,0.0,0.0,9.0,243.0,0.0,3498.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,85.0,42.441,94.0,94.0,94.0
United States,1966,2006,6,0.0,0.0,0.0,0.0,6.0,276.0,0.0,3514.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,97.0,46.5045,103.0,103.0,103.0
United States,1967,2006,6,0.0,0.0,0.0,0.0,21.0,292.0,0.0,3493.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,102.0,55.5345,123.0,123.0,123.0
United States,1968,2006,6,0.0,0.0,0.0,0.0,22.0,272.0,0.0,3493.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,95.0,52.8255,117.0,117.0,117.0
United States,1969,2006,6,0.0,0.0,0.0,0.0,6.0,197.0,0.0,3503.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,69.0,33.8625,75.0,75.0,75.0
United States,1970,2006,6,0.0,0.0,0.0,0.0,3.0,190.0,0.0,3526.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,31.605,70.0,70.0,70.0
United States,1971,2006,6,0.0,0.0,0.0,0.0,12.0,209.0,0.0,3493.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,73.0,38.3775,85.0,85.0,85.0
United States,1972,2006,6,0.0,0.0,0.0,0.0,16.0,199.0,0.0,3518.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,70.0,38.829,86.0,86.0,86.0
United States,1973,2006,6,0.0,0.0,0.0,0.0,14.0,27.0,0.0,3333.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,10.3845,23.0,23.0,23.0
United States,1974,2006,6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3545,3.0,3.0,3.0
United States,1975,2006,6,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,14.8995,33.0,33.0,33.0
United States,1976,2006,6,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.709,6.0,6.0,6.0
United States,1977,2006,6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.806,4.0,4.0,4.0
United States,1978,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.2575,5.0,5.0,5.0
United States,1979,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.2575,5.0,5.0,5.0
United States,1980,2006,6,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.2575,5.0,5.0,5.0
Vietnam,1964,2006,6,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3243.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
Vietnam,1965,2006,6,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3438.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.9665,11.0,11.0,11.0
Vietnam,1966,2006,6,0.0,0.0,0.0,0.0,0.0,34.0,0.0,3235.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.9665,11.0,11.0,11.0
Vietnam,1967,2006,6,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3571.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.515,10.0,10.0,10.0
Vietnam,1968,2006,6,0.0,0.0,0.0,0.0,2.0,20.0,0.0,3500.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0635,9.0,9.0,9.0
Vietnam,1969,2006,6,0.0,0.0,1.0,0.0,0.0,17.0,0.0,3529.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.2575,6.0,5.0,6.0
Vietnam,1970,2006,6,0.0,0.0,0.0,0.0,3.0,21.0,0.0,3333.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,10.0,10.0,10.0
Vietnam,1971,2006,6,0.0,0.0,0.0,0.0,4.0,23.0,0.0,3478.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,12.0,12.0,12.0
Vietnam,1972,2006,6,0.0,0.0,0.0,0.0,4.0,20.0,0.0,3500.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,11.0,11.0,11.0
Vietnam,1973,2006,6,0.0,0.0,0.0,0.0,4.0,26.0,0.0,3462.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.8695,13.0,13.0,13.0
Vietnam,1974,2006,6,0.0,0.0,0.0,0.0,5.0,26.0,0.0,3462.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,6.321,14.0,14.0,14.0
Vietnam,1975,2006,6,0.0,0.0,0.0,0.0,5.0,28.0,0.0,3214.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,6.321,14.0,14.0,14.0
Vietnam,1976,2006,6,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3438.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.9665,11.0,11.0,11.0
Vietnam,1977,2006,6,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3243.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.418,12.0,12.0,12.0
Vietnam,1978,2006,6,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3333.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8695,13.0,13.0,13.0
Vietnam,1979,2006,6,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3590.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.321,14.0,14.0,14.0
Vietnam,1980,2013,11,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3590.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.321,14.0,14.0,14.0
Vietnam,1981,2013,11,0.0,0.0,0.0,0.0,0.0,58.0,0.0,3448.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.03,20.0,20.0,20.0
Vietnam,1982,2013,11,0.0,0.0,5.0,0.0,0.0,59.0,0.0,3559.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,7.224,21.0,16.0,21.0
Vietnam,1983,2013,11,0.0,0.0,1.0,0.0,0.0,58.0,0.0,3448.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,8.5785,20.0,19.0,20.0
Vietnam,1984,2013,11,0.0,0.0,0.0,0.0,0.0,54.0,0.0,3333.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.127,18.0,18.0,18.0
Vietnam,1985,2013,11,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3333.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.03,20.0,20.0,20.0
Vietnam,1986,2013,11,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3333.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.03,20.0,20.0,20.0
Vietnam,1987,2013,11,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3500.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,15.8025,35.0,35.0,35.0
Vietnam,1988,2013,11,0.0,0.0,0.0,0.0,0.0,105.0,0.0,3524.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,16.7055,37.0,37.0,37.0
Vietnam,1989,2013,11,0.0,0.0,0.0,0.0,0.0,115.0,0.0,3478.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.06,40.0,40.0,40.0
Vietnam,1990,2013,11,0.0,0.0,0.0,0.0,0.0,120.0,0.0,3500.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,18.963,42.0,42.0,42.0
Vietnam,1991,2013,11,0.0,0.0,0.0,0.0,0.0,122.0,0.0,3500.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,18.963,42.0,42.0,42.0
Vietnam,1992,2013,11,0.0,0.0,0.0,0.0,0.0,122.0,0.0,3500.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,18.963,42.0,42.0,42.0
Vietnam,1993,2013,11,0.0,0.0,0.0,0.0,0.0,121.0,0.0,3471.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,18.963,42.0,42.0,42.0
Vietnam,1994,2013,11,0.0,0.0,0.0,0.0,0.0,190.0,0.0,3368.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,28.896,64.0,64.0,64.0
Vietnam,1995,2013,11,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,28.896,64.0,64.0,64.0
Vietnam,1996,2013,11,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,28.896,64.0,64.0,64.0
Vietnam,1997,2013,11,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,37.926,84.0,84.0,84.0
Vietnam,1998,2013,11,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,36.5715,81.0,81.0,81.0
Vietnam,1999,2013,11,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,36.12,80.0,80.0,80.0
Vietnam,2000,2013,11,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,79.0,46.053,102.0,102.0,102.0
Vietnam,2001,2013,11,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,80.0,46.956,104.0,104.0,104.0
Vietnam,2002,2013,11,0.0,0.0,0.0,0.0,86.0,242.0,30.0,0.3512,140.0,0.0,0.0,0.0,1.0,0.0,0.0,86.0,85.0,63.21,171.0,140.0,171.0
Vietnam,2003,2016,5,30.0,0.0,0.0,0.0,78.0,242.0,13.0,0.3512,180.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,85.0,81.27,193.0,180.0,193.0
Vietnam,2004,2016,5,13.0,0.0,0.0,0.0,112.0,242.0,20.0,0.3512,190.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,85.0,85.785,210.0,190.0,210.0
Vietnam,2005,2016,5,20.0,0.0,0.0,0.0,99.0,242.0,19.0,0.3512,185.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,85.0,83.5275,204.0,185.0,204.0
Vietnam,2006,2016,7,19.0,0.0,0.0,0.0,172.0,110.0,40.0,0.3545,190.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,39.0,85.785,230.0,190.0,230.0
Vietnam,2007,2016,7,40.0,0.0,0.0,0.0,126.0,130.0,11.0,0.3538,200.0,0.0,0.0,0.0,1.0,0.0,0.0,126.0,46.0,90.3,212.0,200.0,212.0
Vietnam,2008,2016,7,11.0,0.0,0.0,0.0,155.0,130.0,11.0,0.3538,200.0,0.0,0.0,0.0,1.0,0.0,0.0,155.0,46.0,90.3,212.0,200.0,212.0
Vietnam,2009,2016,7,11.0,0.0,0.0,0.0,136.0,150.0,10.0,0.3533,190.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,53.0,85.785,200.0,190.0,200.0
Vietnam,2010,2020,5,10.0,0.0,0.0,0.0,98.0,162.0,13.0,0.3086,145.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,50.0,65.4675,158.0,145.0,158.0
Vietnam,2011,2020,5,13.0,0.0,0.0,0.0,179.0,179.0,20.0,0.324,230.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,58.0,103.845,250.0,230.0,250.0
Vietnam,2012,2020,5,20.0,0.0,0.0,0.0,196.0,220.0,30.0,0.2909,250.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,64.0,112.875,280.0,250.0,280.0
Vietnam,2013,2020,5,30.0,0.0,0.0,0.0,98.0,242.0,9.0,0.3347,200.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,81.0,90.3,209.0,200.0,209.0
Vietnam,2014,2020,5,9.0,0.0,0.0,3.0,124.0,258.0,18.0,0.3372,200.0,0.0,0.0,0.0,2.0,0.0,0.0,124.0,87.0,90.3,220.0,200.0,220.0
Vietnam,2015,2023,4,18.0,0.0,3.0,0.0,93.0,259.0,12.0,0.3475,185.0,0.0,0.0,0.0,4.0,0.0,0.0,93.0,90.0,83.5275,201.0,185.0,201.0
Vietnam,2016,2023,4,12.0,0.0,1.0,0.0,67.0,278.0,14.0,0.3453,185.0,0.0,0.0,0.0,1.0,0.0,0.0,92.0,96.0,83.5275,200.0,185.0,200.0
Vietnam,2017,2023,4,14.0,0.0,1.0,0.0,50.0,275.0,23.0,0.3455,185.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,95.0,83.5275,209.0,185.0,209.0
Vietnam,2018,2023,4,23.0,0.0,2.0,0.0,60.0,285.0,10.0,0.3439,180.0,0.0,0.0,0.0,2.0,0.0,0.0,71.0,98.0,81.27,192.0,180.0,192.0
Vietnam,2019,2023,4,10.0,0.0,2.0,0.0,71.0,284.0,10.0,0.3451,129.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,98.0,58.2435,141.0,129.0,141.0
Vietnam,2020,2023,4,10.0,0.0,1.0,0.0,50.0,282.0,10.0,0.344,151.0,0.0,0.0,0.0,2.0,0.0,0.0,56.0,97.0,68.1765,163.0,151.0,163.0
Vietnam,2021,2023,9,10.0,0.0,0.0,0.0,50.0,286.0,10.0,0.3462,171.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,99.0,77.2065,182.0,171.0,182.0
Vietnam,2022,2023,9,10.0,0.0,1.0,0.0,50.0,288.0,10.0,0.3438,158.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,99.0,71.337,169.0,158.0,169.0
German Democratic Republic,1965,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
German Democratic Republic,1975,2006,6,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0
German Democratic Republic,1976,2006,6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,6.0
German Democratic Republic,1977,2006,6,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0
German Democratic Republic,1978,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
German Democratic Republic,1979,2006,6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4286.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3545,3.0,3.0,3.0
German Democratic Republic,1980,2006,6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.806,4.0,4.0,4.0
German Democratic Republic,1981,2006,6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.903,2.0,2.0,2.0
German Democratic Republic,1982,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
German Democratic Republic,1983,2006,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
German Democratic Republic,1984,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
German Democratic Republic,1985,2006,6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
German Democratic Republic,1986,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
German Democratic Republic,1987,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
German Democratic Republic,1988,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
German Democratic Republic,1989,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
German Democratic Republic,1990,2006,6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4515,1.0,1.0,1.0
Cote d'Ivoire,1975,2006,6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2778.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Cote d'Ivoire,1976,2006,6,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2778.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2575,5.0,5.0,5.0
Cote d'Ivoire,1977,2006,6,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3043.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.1605,7.0,7.0,7.0
